business_id,full_address,mon_hours,tue_hours,wed_hours,thu_hours,fri_hours,sat_hours,sun_hours,open,categories,city,review_count,name,neighborhoods,longitude,latitude,state,stars
_SbBztPWznTFKG8l-fMJEQ,"1018 N. Arizona Ave.
Chandler, AZ 85225",,,,,,,,True,"Chinese,Restaurants",Chandler,5,Golden City Chinese Restruant,,-111.8416345,33.322444399999995,AZ,3.5
b7-1zOz2yaQZ7JUHqHLAlA,"825 W Baseline Rd
Tempe, AZ 85283",,,,,,,,False,"Chinese,Restaurants",Tempe,14,Gourmet Wok,,-111.9520135,33.3771903,AZ,3.5
8PYmv83XaJTioz5_A-SVxA,"9880 S Rural Rd
Tempe, AZ 85284",,,,,,,,True,"Buffets,Chinese,Restaurants",Tempe,26,Asian Hong Kong,,-111.928947,33.321976,AZ,3.5
rt20ZJn4lY6e7cUQ41yPkg,"2334 N Scottsdale Rd
Scottsdale, AZ 85257",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,True,"Chinese,Restaurants",Scottsdale,85,China Wok,,-111.926486,33.474552,AZ,3.5
CuYHDItnOSfSlPfPDA9Btw,"1133 S Dobson Rd
Mesa, AZ 85202",,,,,,,,True,"Chinese,Restaurants",Mesa,19,Golden Canyon Oriental,,-111.8746059,33.394045500000004,AZ,3.5
dai-Ksa9NOl-0cVS-v9Zzg,"655 S Green Valley Pkwy
Ste 140
Henderson, NV 89052",,,,,,,,True,"Chinese,Restaurants",Henderson,58,New York Chinese Restaurant,,-115.0832895,36.0050134,NV,3.5
HvGfGAi-Vdd3IkiD9CC0mQ,"3825 S Maryland Pkwy
Eastside
Las Vegas, NV 89119",,,,,,,,True,"Fast Food,Chinese,Restaurants",Las Vegas,4,Panda Express,Eastside,-115.138061,36.119493,NV,3.5
BfiU8hGgUpNNm7t-ljnwmw,"1441 Regent St
Vilas
Madison, WI 53711",,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 22:00,11:00 - 22:00,,True,"Chinese,Restaurants",Madison,13,Hong Kong Station,Vilas,-89.41072700000002,43.067569,WI,3.5
sgBl3UDEcNYKwuUb92CYdA,"1050 W Ray Rd
Chandler, AZ 85224",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,10:00 - 22:00,10:00 - 22:00,True,"Seafood,Dim Sum,Chinese,Restaurants",Chandler,155,China King,,-111.860585,33.321017,AZ,3.5
Ft7BXN0D9x_XcVd-VZeLeA,"10146 W Lake Pleasant Pkwy
Ste 1030
Peoria, AZ 85382",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:30,11:00 - 21:30,11:00 - 21:00,False,"Buffets,Chinese,Restaurants",Peoria,21,Oriental Buffet Grill & Sushi,,-112.2760197,33.676168200000006,AZ,3.5
OgxpW_ZWDJ53m7s449Ufrg,"119 E Southern Ave
Tempe, AZ 85282",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,True,"Taiwanese,Chinese,Restaurants",Tempe,90,Henry's Taiwan Kitchen,,-111.938405,33.391588,AZ,3.5
Lnohr9bpCbHNsomazXDg-w,"1825 W Chandler Blvd
Chandler, AZ 85224",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,True,"Asian Fusion,Mexican,Chinese,Restaurants",Chandler,322,Chino Bandido,,-111.87363700000002,33.304492,AZ,3.5
0QTn4pMzKv1mnQifcP9YoQ,"3752 E Indian School Rd
Phoenix, AZ 85018",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,True,"Sushi Bars,Chinese,Restaurants",Phoenix,86,Autumn Court Chinese Restaurant,,-112.000409,33.495576,AZ,3.5
oMtqDDzpMcFrQwHfeYc1iA,"814 E Union Hills Dr
Ste C-14
Phoenix, AZ 85024",11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 22:00,11:00 - 22:00,12:00 - 21:30,True,"Chinese,Restaurants",Phoenix,31,Dragon Bowl,,-112.06231499999998,33.655825,AZ,3.5
dMwwBt0BcE4zfIiBBXMogg,"Bellagio Resort &Casino
3600 S Las Vegas Blvd
The Strip
Las Vegas, NV 89109",17:30 - 22:00,17:30 - 22:00,17:30 - 22:00,17:30 - 22:00,17:30 - 22:00,17:30 - 22:00,17:30 - 22:00,True,"Chinese,Restaurants",Las Vegas,170,Jasmine,The Strip,-115.177001,36.11199000000001,NV,3.5
uVNhjZbAjraiidicvedEnQ,"170 University Avenue W
Unit 37
Waterloo, ON N2L 3E9",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,True,"Chinese,Restaurants",Waterloo,13,Waterloo Sogo Restaurant,,-80.5363082885742,43.4748473006483,ON,3.5
xzEhmFvpuS_MlmMNTh2egg,"3545 S Decatur Blvd
Ste A
Chinatown
Las Vegas, NV 89103",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,True,"Shanghainese,Chinese,Restaurants",Las Vegas,56,Bund Shanghai,Chinatown,-115.208690654631,36.125505139028,NV,3.5
4ZuYJjjFrqgyDEeYoizyIw,"3700 E Desert Inn Rd
Ste 1
Eastside
Las Vegas, NV 89121",11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,True,"Chinese,Restaurants",Las Vegas,77,Wo Fat,Eastside,-115.09358215332001,36.1300048828125,NV,3.5
boxOMuEguLds_KImannFAw,"3318 E Flamingo Rd
Eastside
Las Vegas, NV 89121",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:30,10:00 - 22:30,11:00 - 21:30,True,"Fast Food,Chinese,Restaurants",Las Vegas,4,Panda Express,Eastside,-115.102291,36.115602,NV,3.5
zTfBa__ldlTdbVgSl5h31Q,"502 E Thunderbird Rd
Phoenix, AZ 85022",11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 22:00,11:00 - 22:00,16:00 - 21:00,True,"Chinese,Restaurants",Phoenix,65,Bamboo House,,-112.067051231861,33.6077550798655,AZ,3.5
lzoTXcynmfZ6Ler5B4HbfQ,"9850 S Maryland Pkwy
Ste 17
Southeast
Las Vegas, NV 89123",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 23:00,11:00 - 23:00,11:00 - 22:00,True,"Thai,Chinese,Restaurants",Las Vegas,169,Thai House Restaurant,Southeast,-115.13648271560699,36.0116513321176,NV,3.5
l_QU1ljIIZehmGMtGKgpbg,"9400 S Eastern Ave
Southeast
Las Vegas, NV 89123",11:30 - 21:00,11:30 - 21:00,11:30 - 21:00,11:30 - 21:00,11:30 - 21:00,11:30 - 21:00,11:30 - 21:00,True,"Latin American,Chinese,Restaurants",Las Vegas,14,Little Dumpling,Southeast,-115.1185832,36.01807279999999,NV,3.5
vh9CQdZj-1N21kW0qgKmnQ,"2381 E Windmill Ln
Southeast
Las Vegas, NV 89123",,,,,,,,True,"Chinese,Restaurants",Las Vegas,51,Chopstix,Southeast,-115.12046,36.041101,NV,3.5
Ug97walz3YLxPMrpkktsFg,"4165 S Paradise Rd
Eastside
Las Vegas, NV 89109",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,True,"Gluten-Free,Asian Fusion,Chinese,Restaurants",Las Vegas,112,P F Chang's China Bistro,Eastside,-115.154442,36.113373,NV,3.5
LXvueihSmsfvlCHkrz8gLw,"Mandalay Bay Hotel and Casino
3950 Las Vegas Blvd S
The Strip
Las Vegas, NV 89119",17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,17:00 - 23:00,17:00 - 00:00,17:00 - 00:00,17:00 - 23:00,False,"Chinese,Restaurants",Las Vegas,129,China Grill,The Strip,-115.17643690109301,36.0922682940059,NV,3.5
nY21kL3VP8SJnId4MdoRYA,"376 Victoria Street N
Kitchener, ON N2H 1T6",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,True,"Dim Sum,Chinese,Restaurants",Kitchener,4,Hot Wheels,,-80.48102540000002,43.4591015,ON,3.5
oJ__9ZEkk_kZMhbQn-DZzw,"Downtown Grand Casino and Hotel
206 N 3rd St
Las Vegas, NV 89101",11:00 - 22:00,11:00 - 22:00,17:00 - 22:00,17:00 - 22:00,12:00 - 23:00,12:00 - 23:00,17:00 - 22:00,True,"Chinese,Restaurants",Las Vegas,18,Red Mansion,,-115.125401,36.17311,NV,3.5
cuxqnMMmbBV0iE2KJJy60Q,"3202 E Greenway Rd
Ste 1289
Phoenix, AZ 85032",,,,,,,,True,"Chinese,Restaurants",Phoenix,5,A A Wok,,-112.013151,33.628328100000004,AZ,3.5
VQtMFcgkRz7MCIo9sPDaeg,"4651 E Cactus Rd
Phoenix, AZ 85032",,,,,,,,True,"Chinese,Restaurants",Phoenix,30,Golden Wok Chinese Restaurant,,-111.9814078,33.59836,AZ,3.5
3fNGtIfuHwt0-DD9SSjO6Q,"17201 N 19th Ave
Phoenix, AZ 85023",,,,,,,,True,"Buffets,Chinese,Restaurants",Phoenix,18,China Garden Restaurant,,-112.099716,33.6419531,AZ,3.5
9UrMG4cn2nfIQsJlH8e2PQ,"8700 E. Raintree Dr.
Scottsdale, AZ 85260",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:30,11:00 - 21:30,11:00 - 21:00,True,"Gluten-Free,Asian Fusion,Chinese,Restaurants",Scottsdale,49,Pei Wei Asian Diner,,-111.89333260059401,33.6184656207837,AZ,3.5
Sb3xeEYG-uEEWcWqsLTZUA,"5115 Spring Mountain Rd
Ste 203
Chinatown
Las Vegas, NV 89146",,,,,,,,False,"Chinese,Restaurants",Las Vegas,56,Noodle Palace,Chinatown,-115.211199,36.125587,NV,3.5
fowXs9zAM0TQhSfSkPeVuw,"15027 N Thompson Peak Pkwy
Scottsdale, AZ 85260",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,12:00 - 22:00,12:00 - 22:00,True,"Chinese,Restaurants",Scottsdale,179,Flo's,,-111.875449,33.623019,AZ,3.5
RcufSDfRpeaxLm875axrDQ,"4955 W Indian School Rd
Phoenix, AZ 85031",,,,,,,,True,"Chinese,Restaurants",Phoenix,5,Golden Nugget Chinese Buffet,,-112.166939,33.494559,AZ,3.5
PR5KXD_CUs05MGfXJ8CS3Q,"3426 E Baseline Rd.
Suite 121
Mesa, AZ 85204",11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 22:00,11:00 - 22:00,11:00 - 21:30,True,"Gluten-Free,Asian Fusion,Chinese,Restaurants",Mesa,57,Pei Wei Asian Diner,,-111.756456,33.379090500000004,AZ,3.5
JqFd6WfrCqDvvgPmfY5njw,"2 S Mills St
Greenbush
Madison, WI 53715",10:45 - 20:30,10:45 - 20:30,10:45 - 20:30,10:45 - 20:30,10:45 - 21:30,10:45 - 21:30,10:45 - 20:30,True,"Chinese,Restaurants",Madison,32,Hong Kong Cafe,Greenbush,-89.404317,43.06755379999999,WI,3.5
O-FIwYMrM2U1ePPh0NmEBw,"4444 W Craig Rd
Ste 126
Las Vegas, NV 89032",11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 22:00,11:00 - 22:00,12:00 - 22:00,True,"Szechuan,Chinese,Restaurants",Las Vegas,19,Tasty China,,-115.17510652542101,36.2223870741696,NV,3.5
nE-qMmKkYEuT0onFTLDFtg,"5814 W Indian School Rd
Phoenix, AZ 85031",,,,,,,,True,"Buffets,Chinese,Restaurants",Phoenix,13,May Garden Restaurant,,-112.1851741,33.4952625,AZ,3.5
DNauIohNaHF6Z5GKQv6JGQ,"10190 N 90th St
Scottsdale, AZ 85258",11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 22:00,12:00 - 22:00,12:00 - 21:30,True,"Chinese,Restaurants",Scottsdale,36,Canton Dragon,,-111.88663400000002,33.578934999999994,AZ,3.5
oX6KamASYXnMIe5kpVhezw,"4237 Lien Rd
Ste H
Mayfair Park
Madison, WI 53704",09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 22:00,09:00 - 22:00,09:00 - 21:00,True,"Chinese,Restaurants",Madison,20,Flaming Wok,Mayfair Park,-89.30837690000001,43.120575,WI,3.5
y57fGaa2bsZo9Tb3-oFTpQ,"7641 E Guadalupe Rd
Mesa, AZ 85212",10:30 - 21:30,10:30 - 21:30,10:30 - 21:30,10:30 - 21:30,10:30 - 21:30,10:30 - 21:30,10:30 - 21:30,True,"Chinese,Restaurants",Mesa,32,Empire Bistro,,-111.669196,33.364446,AZ,3.5
DR4xcr3eJ0vfYRomvx036w,"600 Williamson St
Ste E
Williamson - Marquette
Madison, WI 53703",11:00 - 14:30,16:30 - 21:30,11:00 - 14:30,16:30 - 21:30,11:00 - 14:30,11:00 - 22:00,12:00 - 21:00,True,"Chinese,Restaurants",Madison,79,Wah Kee Wonton Noodle,Williamson - Marquette,-89.3745656,43.076604,WI,3.5
c6O2rCTMbC4dDJe8DbXiuA,"314 E Florence Blvd
Casa Grande, AZ 85222",,,,,,,,True,"Chinese,Restaurants",Casa Grande,14,Hong Kong Kitchen,,-111.7503235,32.8795421,AZ,3.5
k2k0TuuoFS6YmSddFz2Caw,"3663 Las Vegas Blvd S
Ste 530
Eastside
Las Vegas, NV 89109",,,,,,,,True,"Chinese,Restaurants",Las Vegas,14,Panda Express,Eastside,-115.146372,36.124423,NV,3.5
qXFAEWRjEgXO3RXOzMAjBg,"115 N 4th St
Downtown
Las Vegas, NV 89101",10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,11:00 - 21:00,False,"Thai,Chinese,Restaurants",Las Vegas,25,Thai Vegas,Downtown,-115.1415626,36.1703435,NV,3.5
V8kqWlhtJg3Uhio-KSeq0A,"6638 E Superstition Springs Blvd
Mesa, AZ 85206",,,,,,,,False,"Food,Ethnic Food,Specialty Food,Chinese,Restaurants",Mesa,11,Sai Wan Bistro,,-111.6872749,33.385161,AZ,3.5
_j4jCjlnuUnsvq1UnfF1Ag,"10575 S Eastern Ave.
Suite 100
Anthem
Henderson, NV 89052",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 22:00,11:00 - 22:00,11:00 - 21:00,True,"Gluten-Free,Asian Fusion,Chinese,Restaurants",Henderson,52,Pei Wei Asian Diner,Anthem,-115.1060048,35.9991191,NV,3.5
naqJ8iKmZ1m9YWOyvgODZQ,"1085 W Queen Creek Rd
Suite 1
Chandler, AZ 85248",11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,True,"Chinese,Salad,Sushi Bars,Japanese,Asian Fusion,Fast Food,Restaurants",Chandler,42,Pei Wei Asian Diner,,-111.8604649,33.261131400000004,AZ,3.5
UHYxPlfmPLbEftz3Ntnfcg,"5055 W Ray Rd
Chandler, AZ 85226",,,,,,,,False,"Chinese,Restaurants",Chandler,19,iKitchen,,-111.929773,33.3197988,AZ,3.5
xZwaUcrFMSY1O9dK2dAUpA,"1724 Fordem Ave
Madison, WI 53704",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,10:45 - 22:30,10:45 - 22:30,10:45 - 22:00,True,"Chinese,Restaurants",Madison,17,China Wok,,-89.36362512409691,43.094478249549894,WI,3.5
LGLOtR2e-v74MpB51k8hxQ,"2412 E Greenway Rd
Phoenix, AZ 85032",,,,,,,,True,"Buffets,Chinese,Restaurants",Phoenix,21,Lim's Chinese Buffet,,-112.029777,33.626796,AZ,3.5
B16MXjNVt1gqBy-trsId0w,"Unit 1 3-5 Lister Square
South Pavilion
Quartermile
The Meadows
Edinburgh EH3 9GL",12:00 - 23:00,12:00 - 23:00,12:00 - 23:00,12:00 - 23:00,12:00 - 23:00,12:00 - 23:00,12:00 - 23:00,True,"Asian Fusion,Malaysian,Dim Sum,Chinese,Restaurants",Edinburgh,6,Nanyang Malaysian Restaurant,The Meadows,-3.19358825683594,55.943432315934494,EDH,3.5
EfbKXRj9PA1FCfU575bFnQ,"3650 S Decatur Blvd
Ste 1
Chinatown
Las Vegas, NV 89103",11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 01:00,11:00 - 01:00,11:00 - 00:00,False,"Chinese,Restaurants",Las Vegas,8,Tasty Station,Chinatown,-115.207512,36.123589,NV,3.5
4T-oySmxM_-ojR_nTqF7pA,"3208 E Cactus Road
Phoenix, AZ 85032",,,,,,,,True,"Chinese,Restaurants",Phoenix,8,Golden Bowl Chinese Food,,-112.012379,33.597386,AZ,3.5
_9yrJLQpFa4JWvJ74xuHpw,"126 S Power Rd
Mesa, AZ 85206",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:30,11:00 - 21:00,11:00 - 21:00,True,"Chinese,Restaurants",Mesa,17,Yen Ching,,-111.684821,33.413243,AZ,3.5
s2-waYR5o7AZTNHeQVWRcA,"1116 S Dobson Rd
Ste  132
Mesa, AZ 85202",11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,16:00 - 21:30,True,"Thai,Chinese,Restaurants",Mesa,24,Szechuan Express,,-111.875578,33.394432,AZ,3.5
mzbQCUmd135tsNW6hY3G6A,"6505 N 7th St
Phoenix, AZ 85014",11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:00,True,"Chinese,Restaurants",Phoenix,67,Chen & Wok,,-112.06466,33.531328,AZ,3.5
PSFWA3pgyB0-uE6hG2GXAQ,"4215 W Spring Mountain Rd
Ste B-202
Chinatown
Las Vegas, NV 89102",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 23:00,11:00 - 23:00,11:00 - 22:00,True,"Seafood,Chinese,Restaurants",Las Vegas,48,Capital Seafood Restaurant,Chinatown,-115.1980059,36.1264769,NV,3.5
UETunq2HsmwW9pbsSGWZ6g,"66 S Dobson Rd
Ste 107
Mesa, AZ 85202",,,,,,,,True,"Asian Fusion,Chinese,Restaurants",Mesa,22,Deer Garden Signature,,-111.875779,33.413158,AZ,3.5
r3HWH8XeoV9uohlcrwrMSw,"2070 E Baseline Rd
Ste D112
Phoenix, AZ 85073",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 23:00,12:00 - 23:00,12:00 - 22:00,True,"Sushi Bars,Asian Fusion,Chinese,Restaurants",Phoenix,79,Sun Asian Kitchen,,-112.036954164505,33.3784640242654,AZ,3.5
OzjOCoWcu1sz_dpavzOVUw,"3000 W Ann Rd
Ste 109
North Las Vegas, NV 89031",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,False,"Chinese,Restaurants",North Las Vegas,8,Super No1 Chinese Restaurant,,-115.1805607,36.2630128,NV,3.5
KRqtYdnDpwqYfWkFhZYjow,"4747 E Bell Rd
Ste 19
Phoenix, AZ 85032",11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,True,"Chinese,Restaurants",Phoenix,32,Wang Express,,-111.9780516,33.6400245,AZ,3.5
SXKSfLeqNDBLEJAAxjLdbA,"13824 W McDowell Rd
Goodyear, AZ 85395",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,12:00 - 20:00,True,"Asian Fusion,Sushi Bars,Chinese,Restaurants",Goodyear,27,Chef Ben Sushi & Asian Express,,-112.3560669,33.4644938,AZ,3.5
LbLVO7yqAJGEQ1nK6rEvHA,"3815 N Central Ave
Ste A
Phoenix, AZ 85012",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:30,11:00 - 21:30,,True,"Chinese,Restaurants",Phoenix,78,Siu Wok,,-112.073196,33.491645,AZ,3.5
tSNpBgk_uXt6kmtChX39tg,"7650 S  McClintock Dr
Ste 112
Tempe, AZ 85284",11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 22:00,11:00 - 22:00,13:00 - 21:30,True,"Japanese,Chinese,Restaurants",Tempe,13,Li's Asian,,-111.912238,33.348109,AZ,3.5
V4XYRuhq_614tFFvWK5q6g,"5115 Spring Mountain Rd
Ste 103
Chinatown
Las Vegas, NV 89146",11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,False,"Asian Fusion,Chinese,Restaurants",Las Vegas,21,Kung Fu Chef,Chinatown,-115.211349294595,36.125769161652606,NV,3.5
z0xEfgr1-lDqVatrX-rf-A,"5132 W McDowell Rd
Phoenix, AZ 85035",,,,,,,,True,"Chinese,Restaurants",Phoenix,14,Rice To You,,-112.16960159999998,33.4659771,AZ,3.5
3e00b3ic-7J7TcSklYVauw,"10810 N Tatum Blvd
Phoenix, AZ 85028",,,,,,,,False,"Chinese,Restaurants",Phoenix,6,Pick Up Stix,,-111.9788671,33.583958100000004,AZ,3.5
3fY0Hkcx9GM5HIQxDMWPIg,"1739 W Glendale Ave
Phoenix, AZ 85021",11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 22:00,11:00 - 22:00,11:00 - 21:30,True,"Szechuan,Chinese,Restaurants",Phoenix,8,Silver Dragon Chinese Restaurant,,-112.096976,33.538144,AZ,3.5
8TGUK7LD3M-vLWml-jLb0w,"1116 S Dobson Rd
Ste 123
Mesa, AZ 85202",10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 21:00,10:30 - 22:30,10:30 - 22:30,10:30 - 21:30,True,"Chinese,Restaurants",Mesa,58,Best Hong Kong Dining,,-111.875578,33.394432,AZ,3.5
SPqPt-K6qzTutj_vWOgKGA,"5 W Baseline Rd
Phoenix, AZ 85041",10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 23:00,10:30 - 23:00,10:30 - 22:00,True,"Chicken Wings,Chinese,Restaurants",Phoenix,10,Marcia's Long Wongs,,-112.0735285,33.377749300000005,AZ,3.5
EK0Jlhk11QsDDK5od4_lLQ,"4906 E Main St
Mesa, AZ 85205",,,,,,,,True,"American (New),Chinese,Restaurants",Mesa,4,Sunny World,,-111.725486755371,33.416130065918004,AZ,3.5
uzJ2Vefb951El2oneQI8NQ,"2044 Atwood Ave
Schenk - Atwood
Madison, WI 53704",,,,,,,,False,"Chinese,Restaurants",Madison,19,Wong's Garden,"Schenk - Atwood,Williamson - Marquette",-89.3537541,43.0923931,WI,3.5
xcOncADGPr9eki8OU5Ln7g,"740 South Mill Ave
Ste 140
Tempe, AZ 85281",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 23:00,11:00 - 23:00,11:00 - 22:00,True,"Gluten-Free,Asian Fusion,Chinese,Restaurants",Tempe,112,P F Chang's China Bistro,,-111.940813,33.42263,AZ,3.5
23SJEjfyU5gxY2chAKhgcw,"5485 W Sahara Ave
Westside
Las Vegas, NV 89146",10:30 - 22:30,10:30 - 22:30,10:30 - 22:30,10:30 - 22:30,10:30 - 22:30,10:30 - 22:30,10:30 - 22:30,True,"Dim Sum,Chinese,Restaurants",Las Vegas,406,Orchids Garden Chinese Restaurant,Westside,-115.216317,36.143685,NV,3.5
cEkZp2c0yT8gUdUBr3_MWg,"11849 N Saguaro Blvd
Fountain Hills, AZ 85268",,,,,,,,True,"Asian Fusion,Chinese,Restaurants",Fountain Hills,17,Hao,,-111.7126629,33.594561,AZ,3.5
507GX11jtCsVYlzaur05_w,"4730 E Warner Rd
Phoenix, AZ 85044",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:30,11:00 - 21:30,16:00 - 21:00,True,"Chinese,Restaurants",Phoenix,46,Panda Garden,,-111.983142,33.333182,AZ,3.5
3_H-sx_fq0hJJ8S2W02frA,"430 Silverado Ranch 115 St
Southeast
Las Vegas, NV 89123",,,,,,,,True,"Chinese,Restaurants",Las Vegas,14,Chopstix 2,Southeast,-115.15036,36.01979,NV,3.5
Q9KILetOPQLzIf7Ki3D8-g,"The Palms Casino Resort
4321 W Flamingo  Rd
Las Vegas, NV 89103",17:30 - 23:00,17:30 - 23:00,17:30 - 23:00,17:30 - 23:00,17:30 - 00:00,17:30 - 00:00,17:30 - 23:00,False,"Sushi Bars,Asian Fusion,Chinese,Restaurants",Las Vegas,188,Little Buddha Restaurant & Sushi Bar,,-115.207099914551,36.1109751586925,NV,3.5
9Vu9KhK2-kBSM-FXvxXGNg,"4340 E Indian School Rd.
Bldg. A Suite 23
Phoenix, AZ 85018",11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 22:00,11:00 - 22:00,11:00 - 21:30,True,"Gluten-Free,Asian Fusion,Chinese,Restaurants",Phoenix,63,Pei Wei Asian Diner,,-111.9883722,33.4954826,AZ,3.5
F3P2F-IMu9XhVsMU5rVyCw,"11340 W Bell Rd
Ste 118
Surprise, AZ 85378",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 22:00,11:00 - 22:00,11:00 - 21:00,True,"Bars,Chinese,Asian Fusion,Nightlife,Cantonese,Restaurants",Surprise,27,Ann's Asian Bistro & Bar,,-112.3036611,33.638839700000005,AZ,3.5
BicQSnGZnY_yuGEDkhVfnA,"4017 E Indian School Rd
Phoenix, AZ 85018",11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,11:00 - 21:30,12:00 - 21:30,12:00 - 21:30,True,"Asian Fusion,Chinese,Restaurants",Phoenix,38,Little Shanghai,,-111.9947,33.494646,AZ,3.5
WrTs9iNJaxWzyi2F5huSkQ,"4355 Spring Mountain Rd
Ste 101
Chinatown
Las Vegas, NV 89102",10:00 - 00:00,10:00 - 00:00,10:00 - 00:00,10:00 - 00:00,10:00 - 00:00,10:00 - 00:00,10:00 - 00:00,True,"Asian Fusion,Chinese,Restaurants",Las Vegas,38,World Noodle,Chinatown,-115.197904,36.125908,NV,3.5
wLZ--5d4lXImxrG7VhdTyA,"7000 N 16th St
Ste 100
Phoenix, AZ 85020",,,,,,,,True,"Chinese,Restaurants",Phoenix,8,Panda Express,,-112.048079,33.538927,AZ,3.5
hmPkit7DjWX9raBoACw_rg,"702 N Midvale Blvd
Ste 120
Madison, WI 53705",10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,11:00 - 18:00,False,"Fast Food,Chinese,Restaurants",Madison,26,Hong Kong Wok,,-89.45303320000002,43.0733473,WI,3.5
