business_id,full_address,mon_hours,tue_hours,wed_hours,thu_hours,fri_hours,sat_hours,sun_hours,open,categories,city,review_count,name,neighborhoods,longitude,latitude,state,stars
GY56AE5HGV2dWcRNGXumbQ,"28244 N Tatum Blvd
Cave Creek, AZ 85331",11:00 - 01:00,11:00 - 01:00,11:00 - 01:00,11:00 - 01:00,11:00 - 02:00,11:00 - 02:00,,False,"Arts & Entertainment,American (Traditional),Mexican,Music Venues,Nightlife,Restaurants",Cave Creek,51,Cocomo Joe's,,-111.9782706,33.7428856,AZ,2.5
kKCcVXO7VLcjjZP2gYcr-Q,"12010 W Thunderbird Rd
El Mirage, AZ 85335",,,,,,,,True,"Mexican,Restaurants",El Mirage,4,La Fondita,,-112.3187531,33.6091527,AZ,2.5
Zpl8mUrhJJizHHOhbP4bxQ,"12125 NW Grand Ave
El Mirage, AZ 85335",,,,,,,,True,"Mexican,Restaurants",El Mirage,14,Humberto's Taco Shop,,-112.3212546,33.6154722,AZ,3.0
32dee8YUFOSBDeIRmG-tPA,"12245 W Santa Fe Dr
El Mirage, AZ 85335",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 22:00,11:00 - 22:00,10:00 - 20:00,True,"Mexican,Tex-Mex,Restaurants",El Mirage,46,Rio Mirage Cafe Y Cantina,,-112.3242972,33.6174356,AZ,4.0
sygb2W4NRadVXiWhW8bnFQ,"616 E Pima Street
Gila Bend, AZ 85337",,,,,,,,True,"Mexican,Restaurants",Gila Bend,19,Sofia's Mexican Food,,-112.7113217,32.9482948,AZ,4.0
5G_oPzPhlTJ1zMmqywWOUw,"8777 W Grand Ave
Peoria, AZ 85345",00:00 - 12:00,00:00 - 12:00,00:00 - 12:00,00:00 - 12:00,00:00 - 12:00,00:00 - 12:00,00:00 - 12:00,True,"Fast Food,Mexican,Restaurants",Peoria,5,Filiberto's Mexican Food,,-112.246941,33.588805,AZ,3.0
k14-CYr2UDE-B5qc3Q9CYQ,"8420 W Peoria Ave
Peoria, AZ 85345",,,,,,,,True,"Mexican,Restaurants",Peoria,20,Don Lencho's,,-112.2399166,33.5819082,AZ,3.0
GZ9Bzur_XJGGu_oD5BOkOw,"8987 W Olive Avenue
Peoria, AZ 85345",,,,,,,,True,"Mexican,Restaurants",Peoria,3,Ramiros Mexican Food,,-112.2526443,33.5663188,AZ,2.5
68mm1E5mTzMjEylitv4hlw,"6745 W Peoria Ave
Peoria, AZ 85345",07:00 - 01:00,07:00 - 01:00,07:00 - 01:00,07:00 - 01:00,07:00 - 02:00,07:00 - 02:00,07:00 - 01:00,True,"Fast Food,Mexican,Tex-Mex,Restaurants",Peoria,5,Taco Bell,,-112.203999,33.581628,AZ,3.0
FB8rHyZSWZareFx9-bXGEw,"9440 W Peoria Ave
Peoria, AZ 85345",,,,,,,,False,"Mexican,Restaurants",Peoria,5,Earl's Mexican-American Food,,-112.2629118,33.5808058,AZ,1.5
uLzb0n7iYbaTZKeta1RDAw,"10659 Grand Avenue
Sun City, AZ 85351",,,,,,,,True,"Mexican,Restaurants",Sun City,20,Nino's Mexican Food Restaurant,,-112.287704,33.601138,AZ,4.0
g_pdHHdZ8LYL1eU8mfqRtg,"9550 W Van Buren St
Tolleson, AZ 85353",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 23:00,06:00 - 23:00,06:00 - 22:00,True,"Mexican,Restaurants",Tolleson,21,La Flor De Michoacan,,-112.2658297,33.4502916,AZ,4.0
Yetz4GH7-hlQTOuLJhUTPw,"9323 W Van Buren Street
Tolleson, AZ 85353",,,,,,,,True,"Mexican,Restaurants",Tolleson,5,Irma's Mexican Food,,-112.2610502,33.4501203,AZ,2.5
Cd6B3ErSmNwTjDlju_lU3g,"Spanish Village
7212 Ho Hum Rd
Carefree, AZ 85377",,,,,,,,False,"American (New),Mexican,Restaurants",Carefree,82,Carefree Station,,-111.924247,33.825913,AZ,3.5
iJVZqAGZok2JNID_zGjFpQ,"21910 N 83rd Ave
Peoria, AZ 85383",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,True,"Mexican,Restaurants",Peoria,56,Top Shelf Mexican Cantina,,-112.2385597,33.6820682,AZ,3.0
teZUXAtO9nVlN-240WdOqA,"1632 Nevada Hwy
Boulder City, NV 89005",,,,,,,,False,"Mexican,Restaurants",Boulder City,5,Two Gals From Cal,,-114.8575491,35.9689712,NV,3.0
LFGgML0kxSya85byHvjn4Q,"1645 Nevada Hwy
Boulder City, NV 89005",,,,,,,,True,"Fast Food,Mexican,Restaurants",Boulder City,13,Roberto's Taco Shop,,-114.857382,35.968189,NV,4.0
G0ieJYxzxuD_EcZjTICPsg,"1600 Nevada Hwy
Boulder City, NV 89005",,,,,,,,True,"Fast Food,Mexican,Tex-Mex,Restaurants",Boulder City,4,Taco Bell,,-114.855253,35.969391,NV,5.0
fB89nJKISv0RLzD6YsXacA,"23 E Basic Rd
Henderson, NV 89015",,,,,,,,True,"Mexican,Restaurants",Henderson,32,Santa Rosa Taco Shop,,-114.9780429,36.0306703,NV,4.5
Qlvu_nNRJAUfJdaLcVk-Qg,"866 E Lake Mead Pkwy
Henderson, NV 89015",,,,,,,,True,"Mexican,Restaurants",Henderson,15,Santarosa Taco Stop,,-114.967575,36.054058,NV,4.0
b4NMwShYbFz60P9VmcBNZg,"139 S Water St
Henderson, NV 89015",,,,,,,,True,"Seafood,Mexican,Restaurants",Henderson,22,Restaurant 2 DOS Potrillos,,-114.9829517,36.0328086,NV,2.5
3o3phFSx6S29S-CHh-z4tw,"898 S Boulder Hwy
Henderson, NV 89015",,,,,,,,True,"Mexican,Restaurants",Henderson,5,Del Taco,,-114.964863,36.025841,NV,3.0
xOawuYhFdECY0vJlMBiY7Q,"595 College Dr
Henderson, NV 89015",,,,,,,,True,"Mexican,Restaurants",Henderson,60,Fausto's Mexican Grill 3,,-114.9636057,36.013035,NV,4.0
iAKNlWV5WM3qedno1oBRwg,"18 W Pacific Ave
Henderson, NV 89015",,,,,,,,False,"Mexican,Restaurants",Henderson,6,El Mexicano,,-114.9539,36.0621,NV,2.5
XC9tnUvXARu6XjRxO6u8DQ,"910 Las Vegas Blvd S
Downtown
Las Vegas, NV 89101",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 23:00,08:00 - 23:00,True,"Mexican,Restaurants",Las Vegas,92,Dona Maria Tamales Restaurant,Downtown,-115.147258,36.1594218,NV,3.5
TS7WJefIj-Yzmjw0A81UWA,"552 N Eastern Avenue
Las Vegas, NV 89101",,,,,,,,True,"Mexican,Restaurants",Las Vegas,4,Mariscos El Mariachi,,-115.1160157,36.1723561,NV,3.0
wqOSESjr7ioLSAUOzzhqoQ,"807 S Main St
Downtown
Las Vegas, NV 89101",11:00 - 16:00,11:00 - 16:00,11:00 - 16:00,11:00 - 16:00,11:00 - 20:00,11:00 - 20:00,06:00 - 06:30,False,"Bars,Mexican,Nightlife,Restaurants",Las Vegas,59,El Sombrero Cafe,Downtown,-115.1513417,36.162903,NV,3.5
uAs3NRyyK9n89RjdXMH83Q,"611 Fremont St
Downtown
Las Vegas, NV 89101",,,,,,,,False,"Cuban,Mexican,Restaurants",Las Vegas,41,Mamacita's Restaurant,Downtown,-115.1390624,36.1684442,NV,3.0
Du3ESDGEGz65P3i6CnhAQA,"556 N Eastern Avenue
Las Vegas, NV 89101",,,,,,,,True,"Mexican,Restaurants",Las Vegas,3,El Tenampa,,-115.1149347,36.1720928,NV,3.0
e9TeHrdVJe-NaAaEXWapfQ,"1553 N Eastern Ave
Las Vegas, NV 89101",10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,True,"Mexican,Restaurants",Las Vegas,53,Los Molcajetes,,-115.1167343,36.1879301,NV,4.0
NE4Q42OVJdlibncRXtJXvw,"1515 N Eastern Ave
Las Vegas, NV 89101",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,True,"Mexican,Restaurants",Las Vegas,13,La Palapa,,-115.116626,36.1871809,NV,4.5
rDzvwiusMr5MMZxXo1GfMw,"1414 N Eastern Ave
Las Vegas, NV 89101",,,,,,,,True,"Fast Food,Mexican,Restaurants",Las Vegas,15,Roberto's Taco Shop,,-115.116566,36.186453,NV,3.0
c35VyrGF38BHVjtMxA-zHw,"5955 W Tropicana Ave
Las Vegas, NV 89103",,,,,,,,True,"Mexican,Restaurants",Las Vegas,12,Del Taco,,-115.223238,36.099621,NV,4.0
j_VWgqq3k5kEhOUK0wk2Iw,"6010 W. Tropicana
Las Vegas, NV 89103",,,,,,,,True,"Fast Food,Mexican,Tex-Mex,Restaurants",Las Vegas,8,Taco Bell,,-115.224125,36.099964,NV,4.0
E-vpjU-T7ssWsswziJkJFA,"4755 W Flamingo Rd
Las Vegas, NV 89103",00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,True,"Mexican,Restaurants",Las Vegas,55,El Taco Feliz,,-115.2056,36.115074,NV,4.0
SrW86qZWfPe5za2e_30dWA,"3655 S Decatur Blvd
Ste 17
Chinatown
Las Vegas, NV 89103",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,True,"Grocery,Mexican,Food,Specialty Food,Meat Shops,Restaurants",Las Vegas,8,Los Compadres Meat Market,Chinatown,-115.208503563229,36.1229614451793,NV,4.0
XoWQlJPUTwxqF5QeN4w1vQ,"6831 W Flamingo Rd
Ste 406
Las Vegas, NV 89103",,,,,,,,True,"Seafood,Mexican,Restaurants",Las Vegas,13,Las Islitas,,-115.2411808,36.1142513,NV,2.5
TrbhJJUIX7ed4I8ITSOq3A,"3675 S Decatur Blvd
Ste 1
Chinatown
Las Vegas, NV 89103",10:00 - 20:00,10:00 - 19:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,08:00 - 20:00,09:00 - 17:00,False,"Bakeries,Food,Mexican,Restaurants",Las Vegas,13,La Mexicana Bakery & Deli,Chinatown,-115.208765,36.123033,NV,4.0
sXEOGcIGsO2_zZXYxVadTw,"3715 S Decatur Blvd
Chinatown
Las Vegas, NV 89103",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 23:00,10:00 - 23:00,09:00 - 23:00,09:00 - 23:00,True,"Mexican,Restaurants",Las Vegas,178,Bonito Michoacan,Chinatown,-115.2088623,36.1221908,NV,4.0
wcNs-0hClpHMlHa9q0RwKQ,"3711 S Valley View Blvd
Chinatown
Las Vegas, NV 89103",10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 02:00,10:00 - 02:00,,True,"Mexican,Restaurants",Las Vegas,8,El Alacran De Durango,Chinatown,-115.190984,36.122421,NV,3.5
oSO6ipffU5EZDj3nuMtzjQ,"3655 S Rainbow Blvd
Chinatown
Las Vegas, NV 89103",,,,,,,,False,"Mexican,Restaurants",Las Vegas,8,The Famous Burritos,Chinatown,-115.2430754,36.1226985,NV,3.0
FZ4NtNg5tJV10wVEcmvGKw,"4005 S Decatur Blvd
Las Vegas, NV 89103",09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,True,"Fast Food,Mexican,Restaurants",Las Vegas,17,El Pollo Loco,,-115.2083966,36.117527,NV,2.5
TCX33pPlZzWKkqLG07wvUg,"3553 S Rainbow Blvd
Chinatown
Las Vegas, NV 89103",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 23:00,11:00 - 23:00,11:00 - 21:30,False,"Mexican,Restaurants",Las Vegas,136,Viva Mercado's,Chinatown,-115.243492126465,36.1248420622035,NV,4.0
gYeNI6qp7GcgUa7poIY-Ag,"6820 W Flamingo Rd
Las Vegas, NV 89103",09:00 - 09:00,09:00 - 09:00,09:00 - 09:00,09:00 - 09:00,09:00 - 09:00,09:00 - 09:00,09:00 - 09:00,True,"Fast Food,Mexican,Restaurants",Las Vegas,16,Roberto's Taco Shop,,-115.2412251,36.1148956,NV,2.5
0vtnR5YzOOoOwg7Ot9tXVg,"4190 S Rainbow Blvd
Spring Valley
Las Vegas, NV 89103",,,,,,,,False,"Mexican,Restaurants",Las Vegas,8,Baja Fresh Mexican Grill,Spring Valley,-115.2426472,36.1126764,NV,4.0
KuIhhZRZD0mSHJZTD2IU5g,"280 N Jones Blvd
Las Vegas, NV 89107",,,,,,,,True,"Mexican,Restaurants",Las Vegas,6,Del Taco,,-115.22368103453002,36.175711973866,NV,3.0
UBvTnbaRD3h_dD6oXWLCBA,"Venetian Hotel
3377 Las Vegas Blvd S
The Strip
Las Vegas, NV 89109",11:30 - 22:00,11:30 - 22:00,11:30 - 22:00,11:30 - 22:00,11:30 - 23:00,11:30 - 23:00,11:30 - 22:00,True,"Mexican,Restaurants",Las Vegas,289,Canonita,The Strip,-115.169292346839,36.1223238090569,NV,3.5
j8qsf2QbpgkUwTe3RORLBw,"2520 S Eastern Ave
Ste B
Eastside
Las Vegas, NV 89169",07:00 - 21:00,07:00 - 14:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,True,"Mexican,Restaurants",Las Vegas,42,Los Antojos,"Eastside,Downtown",-115.1187053,36.1438803,NV,4.0
Y9KgAxLyr6zm91RSCbVvaw,"355 Hughes Center Dr
Eastside
Las Vegas, NV 89109",,,,,,,,False,"Mexican,Restaurants",Las Vegas,28,Cozymel's Mexican Grill,Eastside,-115.156389,36.1144434,NV,3.0
xhh72bIFefOaAxsj4vJJaA,"3790 Las Vegas Blvd S
The Strip
Las Vegas, NV 89109",11:00 - 01:00,11:00 - 01:00,11:00 - 01:00,11:00 - 01:00,11:00 - 02:00,11:00 - 02:00,11:00 - 01:00,True,"Mexican,Restaurants",Las Vegas,235,Gonzalez Y Gonzalez Mexican Restaurant,The Strip,-115.1735187,36.1030101,NV,3.5
mGqNm8kEq4ZVB1fKLMzImg,"545 E Twain Ave
Eastside
Las Vegas, NV 89169",,,,,,,,False,"Fast Food,Mexican,Restaurants",Las Vegas,4,Roberto's Taco Shop,Eastside,-115.1501752,36.1212352,NV,3.5
lMhA27o63QiZIt-G7cXvOA,"855 E Twain Ave
Ste 127
Eastside
Las Vegas, NV 89169",,,,,,,,True,"Mexican,Restaurants",Las Vegas,12,Tacos Los Toritos,Eastside,-115.14491,36.121559,NV,4.0
1zXOyqvXGIf-S7vUhNk0pg,"3475 Las Vegas Blvd
Eastside
Las Vegas, NV 89109",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,True,"Mexican,Restaurants",Las Vegas,69,Chipotle,Eastside,-115.149765014648,36.1240101170541,NV,3.5
5qjymvfMcJCwRmSEyjymgw,"Circus Circus Hotel and Casino
2800 Las Vegas Blvd S
The Strip
Las Vegas, NV 89109",,,,,,,,True,"American (Traditional),Mexican,Restaurants",Las Vegas,32,Blue Iguana Mexican Express,The Strip,-115.1615956,36.1374016,NV,2.5
1MV1NiYK-AbmEwRGR8n1pQ,"3785 Las Vegas Blvd S
The Strip
Las Vegas, NV 89109",,,,,,,,True,"Fast Food,Mexican,Restaurants",Las Vegas,23,Del Taco,The Strip,-115.1723638,36.1031723,NV,3.5
xY-MEKZ9_z39vJGyzdzWgA,"2238 N Pecos Rd
Las Vegas, NV 89115",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 23:00,08:00 - 23:00,08:00 - 22:00,True,"Seafood,Mexican,Restaurants",Las Vegas,7,La Playita Restaurant,,-115.098023,36.200106,NV,4.5
GA-kTDRU4CAKpF2M50RiLg,"3102 Las Vegas Blvd N
Sunrise
Las Vegas, NV 89115",,,,,,,,True,"Fast Food,Mexican,Restaurants",Las Vegas,8,Roberto's Taco Shop,Sunrise,-115.0982604,36.2161071,NV,3.5
BgnXX6NAMzL4tXES5FAadw,"8471 W Sahara Ave
Westside
Las Vegas, NV 89117",,,,,,,,True,"Mexican,Restaurants",Las Vegas,16,Del Taco,Westside,-115.2760923,36.1439132,NV,4.0
H7EdgWJrR_nBJGRDWP2FGA,"7801 W Charleston Blvd
Westside
Las Vegas, NV 89117",,,,,,,,True,"Fast Food,Mexican,Restaurants",Las Vegas,13,Roberto's Taco Shop,Westside,-115.2627935,36.1586571,NV,3.5
vBaR0t974nRbvd5tg9lhYQ,"8245 W Sahara Ave
Westside
Las Vegas, NV 89117",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 22:00,11:00 - 22:00,11:00 - 21:00,True,"Mexican,Restaurants",Las Vegas,72,Macayo's Mexican Restaurant,Westside,-115.270792,36.143312,NV,3.0
ky_0S-PRZ3jldfFgzBDmsg,"9310 West Sahara Ave
Westside
Las Vegas, NV 89117",10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:30,10:00 - 21:30,11:00 - 21:00,True,"Mexican,Restaurants",Las Vegas,48,Rubio's Fresh Mexican Grill,Westside,-115.298961,36.144951,NV,4.0
InsT_8VUeBpLGupKuQAlQg,"1725 E Warm Springs Road
Southeast
Las Vegas, NV 89119",09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,10:00 - 18:00,10:00 - 16:00,True,"Mexican,Restaurants",Las Vegas,17,El Herradero Mexican Restaurant,Southeast,-115.1287195,36.0568121,NV,4.0
p6DMePBAQaHN9UCQRqN59A,"4023 S Maryland Pkwy
Eastside
Las Vegas, NV 89119",,,,,,,,True,"Mexican,Restaurants",Las Vegas,6,Taqueria Santa Cruz,Eastside,-115.1378273,36.116132,NV,3.5
BfTGq2PskVpTaDRtG5baeQ,"4530 S Maryland Pkwy
University
Las Vegas, NV 89119",,,,,,,,True,"Mexican,Restaurants",Las Vegas,64,Chipotle,University,-115.13706448809,36.10707963086,NV,3.5
gcY4e5P1aac-Cj0NePNmPQ,"4912 S Eastern Ave
Southeast
Las Vegas, NV 89119",,,,,,,,True,"Mexican,Restaurants",Las Vegas,3,Taco Ole,Southeast,-115.1179154,36.0993008,NV,3.0
Q_Rwcv9APBLggk2KAsBEvg,"Mandalay Bay Resort & Casino
3950 S Las Vegas Boulevard
The Strip
Las Vegas, NV 89119",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 23:00,10:00 - 23:00,10:00 - 22:00,True,"Mexican,Restaurants",Las Vegas,702,Border Grill,The Strip,-115.1730561,36.0919655,NV,4.0
p3ROKNu5zyjloIri3xt79g,"1380 E Flamingo Rd
Eastside
Las Vegas, NV 89119",,,,,,,,True,"Mexican,Restaurants",Las Vegas,4,Baja Fresh Mexican Grill,"Eastside,University",-115.1355152,36.1146707,NV,3.5
tqfMTmIZuURut8PkaCrlLw,"1375 E Tropicana Ave
Southeast
Las Vegas, NV 89119",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 22:00,11:00 - 22:00,11:00 - 21:00,True,"Mexican,Restaurants",Las Vegas,41,Macayo's Mexican Restaurant,Southeast,-115.134754,36.100279,NV,2.5
mb4B1LdcEkz4V6BCm-LeFw,"4632 S Maryland Pkwy
Ste 7
University
Las Vegas, NV 89119",,,,,,,,True,"Spanish,Latin American,Mexican,Restaurants",Las Vegas,12,El Santaneco,University,-115.13618,36.105159,NV,3.5
VJC-XcPKeIxpIhYncxZXLQ,"1325 E Tropicana Ave
Southeast
Las Vegas, NV 89119",00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,True,"Mexican,Restaurants",Las Vegas,53,Felipito's Mexican Food,Southeast,-115.135043,36.100539,NV,3.5
x4OswalQVHdmKbY9YiGz5Q,"2055 E Tropicana Ave
Eastside
Las Vegas, NV 89119",,,,,,,,False,"Mexican,Restaurants",Las Vegas,18,Toto's Mexican,"Eastside,Southeast",-115.125135,36.100336,NV,3.5
MfkStodwwhBv8iwvZVVWmQ,"7205 S. Eastern Ave
Southeast
Las Vegas, NV 89119",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 23:00,True,"Fast Food,Mexican,Restaurants",Las Vegas,17,El Pollo Loco,Southeast,-115.118751525879,36.058952331543,NV,3.5
oGIrd1goDHNwhD04gjh52Q,"2875 S Nellis Blvd
Sunrise
Las Vegas, NV 89121",,,,,,,,True,"Fast Food,Mexican,Restaurants",Las Vegas,12,Roberto's Taco Shop,Sunrise,-115.067036,36.137371,NV,4.0
sHA5v7dC_ZsMTpqJKU5SYQ,"Boulder Station Hotel & Casino
4114 Boulder Highway
Eastside
Las Vegas, NV 89121",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 23:00,11:00 - 23:00,11:00 - 22:00,True,"Mexican,Restaurants",Las Vegas,22,Cabo Mexican Restaurant,Eastside,-115.0881146,36.1165487,NV,3.0
2ar68zdqndeXe3mTO0ZZRQ,"4924 E Tropicana Ave
Eastside
Las Vegas, NV 89121",,,,,,,,True,"Mexican,Restaurants",Las Vegas,6,El Gran Taco,Eastside,-115.0656221,36.1005561,NV,3.0
UJa2SxYxqPRnXQS_pkTuHA,"2505 E Tropicana Ave
Southeast
Las Vegas, NV 89121",10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,True,"Fast Food,Mexican,Restaurants",Las Vegas,8,El Pollo Loco,Southeast,-115.1161258,36.0996477,NV,3.5
I9cgZigHeRXhNGpuAyXyjg,"3331 E Tropicana Ave
Southeast
Las Vegas, NV 89121",11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,True,"Mexican,Restaurants",Las Vegas,66,Chapala's Mexican Restaurant,Southeast,-115.1039694,36.09971,NV,3.5
DSXXrdwa8IdsLhDcX7FLmQ,"2477 E Tropicana Ave
Southeast
Las Vegas, NV 89121",09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,False,"Mexican,Restaurants",Las Vegas,8,La Palapa,Southeast,-115.1162942,36.099157,NV,3.0
rMSje59v2QY82OBvE1zBuA,"2655 E Desert Inn Rd
Eastside
Las Vegas, NV 89121",10:00 - 23:30,10:00 - 23:30,10:00 - 23:30,10:00 - 23:30,10:00 - 00:30,09:00 - 00:30,09:00 - 23:30,True,"Mexican,Restaurants",Las Vegas,384,Original Lindo Michoacan,Eastside,-115.113318,36.129159,NV,4.0
e5uRGtS3HNsBayKVy3U05w,"3244 E Desert Inn Rd
Eastside
Las Vegas, NV 89121",,,,,,,,True,"Fast Food,Mexican,Restaurants",Las Vegas,6,Del Taco,Eastside,-115.1033537,36.1299776,NV,3.0
T_gR7-Ojp7k-J5PpUfd2wg,"2565 E Tropicana Ave
Eastside
Las Vegas, NV 89121",,,,,,,,True,"Fast Food,Mexican,Tex-Mex,Restaurants",Las Vegas,4,Taco Bell,"Eastside,Southeast",-115.116422,36.100077,NV,3.5
yMzjfHCd4g4BZv3ol9_6FA,"1810 E. Serene Avenue
Southeast
Las Vegas, NV 89123",,,,,,,,True,"Fast Food,Mexican,Tex-Mex,Restaurants",Las Vegas,12,Taco Bell,Southeast,-115.127524,36.020586,NV,3.0
gu5Yj92bnXnxNyMdxO14VA,"1204 S Main St
Downtown
Las Vegas, NV 89104",07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 22:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,True,"Mexican,Restaurants",Las Vegas,330,Casa Don Juan,Downtown,-115.1538305,36.157156,NV,3.5
9sNgoMqKIQZ-IYZhJWWtVw,"2320 E Serene Ave
Southeast
Las Vegas, NV 89123",,,,,,,,True,"Mexican,Restaurants",Las Vegas,19,Del Taco,Southeast,-115.121054,36.020812,NV,3.5
qTE9glo2Q_-D7nV-4xcyew,"8410 W Cheyenne Ave
Northwest
Las Vegas, NV 89129",09:00 - 00:00,09:00 - 00:00,09:00 - 00:00,09:00 - 00:00,09:00 - 00:00,09:00 - 00:00,09:00 - 00:00,True,"Fast Food,Mexican,Restaurants",Las Vegas,23,Viva El Taco,Northwest,-115.27675,36.219022,NV,3.5
hGe8h7iEAEVbCYH4E2G42g,"3205 N Tenaya Way
Northwest
Las Vegas, NV 89129",,,,,,,,True,"Mexican,Restaurants",Las Vegas,116,Dona Maria Tamales Restaurant,Northwest,-115.2515275,36.2191606,NV,3.5
5K7um3gd2nuJK7NhAieRFQ,"7380 W Cheyenne Ave
Northwest
Las Vegas, NV 89129",09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,09:00 - 23:00,True,"Fast Food,Mexican,Restaurants",Las Vegas,19,El Pollo Loco,Northwest,-115.2563564,36.2186396,NV,3.0
kjyQmIOPBJslu0IAsZS7_g,"6520 N Buffalo
Centennial
Las Vegas, NV 89131",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 02:00,10:00 - 22:00,10:00 - 22:00,True,"Fast Food,Mexican,Tex-Mex,Restaurants",Las Vegas,8,Taco Bell,Centennial,-115.264308,36.281058,NV,4.0
heBREJDcYo2skmEuyxk1vg,"10320 W Charleston Blvd
Summerlin
Las Vegas, NV 89135",,,,,,,,True,"Fast Food,Mexican,Restaurants",Las Vegas,26,Del Taco,"Summerlin,South Summerlin",-115.3207633,36.1591357,NV,3.5
STdtJjZrcV1_-hs5pafS2w,"10287 W Charleston Blvd
Summerlin
Las Vegas, NV 89135",,,,,,,,True,"Fast Food,Mexican,Tex-Mex,Restaurants",Las Vegas,13,Taco Bell,"Summerlin,South Summerlin",-115.318343,36.158862,NV,3.0
v049ov7e1SvFzNrdvOPiEg,"907 S Rainbow Blvd
Westside
Las Vegas, NV 89145",,,,,,,,True,"Fast Food,Mexican,Restaurants",Las Vegas,10,Roberto's Taco Shop,Westside,-115.2439738,36.1613125,NV,2.5
D669LTmtNr13lnszmdkllg,"3595 S Durango Dr
Spring Valley
Las Vegas, NV 89147",,,,,,,,True,"Fast Food,Mexican,Tex-Mex,Restaurants",Las Vegas,4,Taco Bell,Spring Valley,-115.278972,36.121116,NV,3.0
wOwJenlfZfz2X0kahwiN6g,"7930 W Tropical Pkwy
Centennial
Las Vegas, NV 89149",,,,,,,,False,"Mexican,Restaurants",Las Vegas,4,Baja Fresh Mexican Grill,Centennial,-115.2676367,36.2709598,NV,2.5
1NZLxU5WvB5roPFzneAlLw,"2814 N 16th St
Phoenix, AZ 85006",,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:30,11:00 - 22:30,11:00 - 21:00,True,"Cafes,Mexican,Restaurants",Phoenix,595,Barrio Café,,-112.047888,33.479028,AZ,4.0
B8ujMtvvpHyEQ2r_QlAT2w,"1582 E Bethany Home Rd
Phoenix, AZ 85014",11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,09:00 - 00:00,09:00 - 00:00,False,"Mexican,Tex-Mex,Restaurants",Phoenix,100,Richardson's Cuisine of New Mexico,,-112.0480242,33.5237203,AZ,4.0
