business_id,full_address,mon_hours,tue_hours,wed_hours,thu_hours,fri_hours,sat_hours,sun_hours,open,categories,city,review_count,name,neighborhoods,longitude,latitude,state,stars
yD1dRYi7USzhYVKiqZ7JVg,"9770 S Maryland Pkwy
Ste 3
Southeast
Las Vegas, NV 89183",12:00 - 02:00,12:00 - 02:00,12:00 - 02:00,12:00 - 02:00,12:00 - 02:00,12:00 - 02:00,12:00 - 02:00,True,"Sushi Bars,Japanese,Restaurants",Las Vegas,562,Sushi Mon,Southeast,-115.136169,36.011942,NV,4.0
qj2T7GkIVcKCPDFuEqQUrw,"9310 S Eastern Ave
Las Vegas, NV 89123",,,,,,,,True,"Bars,American (New),Nightlife,Restaurants",Las Vegas,7,DOC Holliday's Saloons,,-115.117026,36.0203391,NV,3.0
5oaHZw1g-Rbiianma5zU5g,"582 E Silverado Ranch Blvd
Southeast
Las Vegas, NV 89123",00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,True,"Bars,Pubs,Nightlife,American (New),Sports Bars,Restaurants",Las Vegas,22,PT's,Southeast,-115.15086,36.013564,NV,3.5
JqzYtKiIAdqThOGYBZO6wA,"2375 E Torino Avenue
Southeast
Las Vegas, NV 89123",,,,,,,,True,"Bars,American (Traditional),Nightlife,Restaurants",Las Vegas,6,Kopper Keg Lounge,Southeast,-115.1193516,36.0290393,NV,3.0
FJe0PrtbRzP2jZZYctdkXw,"9860 Las Vegas Blvd S
Southeast
Las Vegas, NV 89183",,,,,,,,True,"Nightlife,Bars,American (Traditional),Sports Bars,Restaurants",Las Vegas,40,Boulevard Bar & Grille,Southeast,-115.171766,36.010762,NV,3.5
s6QG1WDkP6rjBijaXSU7Qw,"7450 W Cheyenne Ave
Ste 118
Northwest
Las Vegas, NV 89129",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 23:00,11:00 - 23:00,11:00 - 21:00,False,"Sushi Bars,Japanese,Restaurants",Las Vegas,33,Sushi In Summerlin,Northwest,-115.2595642,36.2185429,NV,2.5
dD8m0vYjUZbzLBDgbcnU2Q,"9180 W Cheyenne Ave
Summerlin
Las Vegas, NV 89129",00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,True,"Bars,American (Traditional),Nightlife,Restaurants",Las Vegas,16,Timbers - Cheyenne,"Summerlin,Northwest",-115.2961279,36.2188993,NV,4.0
6ZRXqWKHlZeTrBywGvvnnQ,"7790 W Cheyenne Ave
Summerlin
Las Vegas, NV 89129",,,,,,,,True,"Bars,American (Traditional),Nightlife,Restaurants",Las Vegas,14,Putter's Bar & Grill,"Summerlin,Northwest",-115.264596,36.218868,NV,3.5
LcyRdze96F97xuiV1AG2eg,"3725 Blue Diamond Rd
Southwest
Las Vegas, NV 89139",00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,True,"Pizza,Bars,Restaurants,Sports Bars,Nightlife",Las Vegas,27,Brando's Sportsbar,Southwest,-115.193713,36.038397,NV,3.5
Nv3oky9GGH5KPiXjXIOSKw,"739 S Rainbow Blvd
Westside
Las Vegas, NV 89145",00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,True,"Bars,Pubs,Nightlife,American (New),Sports Bars,Restaurants",Las Vegas,9,PT's,Westside,-115.2444959,36.1648301,NV,3.0
WsqAILgPniet5urqPFHocw,"1000 S Rampart Blvd
Westside
Las Vegas, NV 89145",09:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 23:00,11:00 - 23:00,11:00 - 22:00,True,"Sushi Bars,Japanese,Restaurants",Las Vegas,49,Tokyoto Sushi,Westside,-115.2910679,36.1607472,NV,2.5
b248eH4DPvnWHq3h_BqHVg,"3645 S Durango Dr
Spring Valley
Las Vegas, NV 89147",,,,,,,,True,"Pubs,Bars,American (Traditional),Nightlife,Restaurants",Las Vegas,19,Brewske's,Spring Valley,-115.2791809,36.1233146,NV,3.0
p879GY3lAFTwkrGOihAn5A,"9340 W Flamingo Rd
Spring Valley
Las Vegas, NV 89147",,,,,,,,True,"Sushi Bars,Restaurants",Las Vegas,78,Kobe Sushi Bar,Spring Valley,-115.2945252,36.114941,NV,2.5
xywZ4iHuMPCGhYAuqklXFg,"4455 S Buffalo Dr
Spring Valley
Las Vegas, NV 89147",,,,,,,,True,"Nightlife,Bars,American (Traditional),Sports Bars,Restaurants",Las Vegas,8,Rounders,Spring Valley,-115.2616127,36.1079293,NV,3.5
vGm5HVOg8M-I7lzAFLzrcg,"3935 S Durango Dr
Spring Valley
Las Vegas, NV 89147",00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,True,"Bars,Pubs,Nightlife,American (New),Sports Bars,Restaurants",Las Vegas,17,PT's,Spring Valley,-115.279156,36.1193274,NV,2.5
bB1bVvOMkfvWFVbNmRl_VA,"4175 S Buffalo Dr
Spring Valley
Las Vegas, NV 89147",17:00 - 02:00,17:00 - 02:00,17:00 - 02:00,17:00 - 02:00,17:00 - 02:00,17:00 - 02:00,17:00 - 02:00,True,"Steakhouses,Sushi Bars,Japanese,Restaurants",Las Vegas,284,Hikari,Spring Valley,-115.261435,36.112983,NV,3.5
aRkYtXfmEKYG-eTDf_qUsw,"4402 N Central Ave
Phoenix, AZ 85012",06:00 - 00:00,06:00 - 00:00,06:00 - 00:00,06:00 - 00:00,06:00 - 02:00,06:00 - 02:00,06:00 - 00:00,True,"Coffee & Tea,Food,Bars,Nightlife,American (New),Restaurants",Phoenix,747,Lux,,-112.0741143,33.5005719,AZ,4.5
9tSHBEoAhKu-tkU8n6SKjA,"260 S Alma School Rd
Ste 137
Mesa, AZ 85210",11:00 - 14:30,11:00 - 14:30,11:00 - 14:30,17:00 - 21:00,17:00 - 21:00,11:00 - 21:00,11:00 - 21:00,True,"Bars,Mexican,Nightlife,Restaurants",Mesa,228,Los Dos Molinos,,-111.857263,33.409735,AZ,4.0
uR2aNW75R4oYs9w7aw-_kQ,"14344 N Scottsdale Rd
Scottsdale, AZ 85254",11:00 - 22:30,11:00 - 22:30,11:00 - 22:30,11:00 - 22:30,11:00 - 23:30,15:00 - 23:30,15:00 - 22:30,True,"Steakhouses,Sushi Bars,Japanese,Restaurants",Scottsdale,313,Sapporo,,-111.9263137,33.6164728,AZ,3.5
6dIZ2hjHfjV2ZaxS2H-fcw,"7511 W Lake Mead Blvd
Las Vegas, NV 89128",11:30 - 22:00,11:30 - 22:00,11:30 - 22:00,11:30 - 22:00,11:30 - 01:00,16:00 - 01:00,16:00 - 22:00,True,"Sushi Bars,Japanese,Restaurants",Las Vegas,106,Osaka Japanese Bistro Summerlin,,-115.257445,36.195768,NV,3.0
Z3qmQ6N4VEudR45exSHrTg,"1524 Williamson St
Williamson - Marquette
Madison, WI 53703",11:30 - 02:00,11:30 - 02:00,11:30 - 02:00,11:30 - 02:00,11:30 - 02:30,09:00 - 02:30,09:00 - 02:00,True,"Pubs,Bars,American (New),Nightlife,Restaurants",Madison,103,Mickey's Tavern,Williamson - Marquette,-89.3587809,43.087935,WI,4.0
EH7sT3dV-B365RETWCQhIA,"317 N Frances St
Capitol
Madison, WI 53703",11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,12:00 - 22:00,True,"Pubs,Burgers,Bars,Nightlife,Restaurants",Madison,198,Dotty Dumpling's Dowry,Capitol,-89.3956686,43.0728036,WI,4.0
RHZcJuvnYxiLOkoiE1aTcQ,"7 W Main St
Capitol
Madison, WI 53703",11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 00:00,09:00 - 00:00,11:00 - 23:00,True,"Pubs,Irish,Nightlife,Bars,Restaurants",Madison,132,Brocach,Capitol,-89.3834191,43.0734824,WI,4.0
vw11jqwr8H-b0uNFNJfUxQ,"127 E Mifflin St
Capitol
Madison, WI 53703",11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:30,17:00 - 02:30,19:00 - 02:00,False,"Bars,Music Venues,Arts & Entertainment,Wine Bars,Nightlife,Restaurants",Madison,31,Cafe Montmartre,Capitol,-89.3833003,43.0768356,WI,4.0
PrgdIc0zK9nc8jo8I18x8A,"123 E Main St
Capitol
Madison, WI 53703",,,,,,,,True,"Burgers,Bars,American (New),Nightlife,Restaurants",Madison,29,Argus,Capitol,-89.3811617,43.0751888,WI,4.0
gTsg3Nj8pKvsmVz3dbLfiA,"514 E Wilson St
Capitol
Madison, WI 53703",,16:00 - 00:00,16:00 - 00:30,16:00 - 02:00,16:00 - 02:30,16:00 - 02:30,16:00 - 00:00,True,"German,Bars,Nightlife,Restaurants",Madison,119,Essen Haus,Capitol,-89.376534,43.07624,WI,3.5
hO91yFmQKGV5l0OHUyRmeg,"319 N Henry St
Capitol
Madison, WI 53703",11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:30,11:00 - 02:30,,True,"Pubs,Burgers,Bars,Nightlife,Restaurants",Madison,49,The Plaza Tavern,Capitol,-89.390366159389,43.075305325598,WI,4.0
3x_CqRwRgiHczkqPGAwacA,"216 State St
Capitol
Madison, WI 53703",,,,,,,,False,"Bars,American (New),Nightlife,Restaurants",Madison,21,Orpheum Lobby Restaurant,Capitol,-89.3887564,43.0749812,WI,4.0
TWtdZw-QCgG71af01hAU4w,"212 State St
Capitol
Madison, WI 53703",16:00 - 02:00,16:00 - 02:00,16:00 - 02:00,16:00 - 02:00,16:00 - 02:30,16:00 - 02:30,17:00 - 02:00,True,"Bars,American (New),Nightlife,Lounges,Restaurants",Madison,60,Paul's Club,Capitol,-89.38833832740781,43.0748794571196,WI,3.5
EbhnT9RcTyyGNBp1s2NQZQ,"21 N Pinckney St
Capitol
Madison, WI 53703",17:30 - 21:00,17:30 - 21:00,17:30 - 21:00,17:30 - 21:00,17:00 - 21:00,17:00 - 21:00,,True,"Bars,American (New),Nightlife,Restaurants",Madison,114,Harvest,Capitol,-89.3838274,43.0760454,WI,3.5
qsBet6HtxE0x41cUYl8vgQ,"529 N Lake St
Capitol
Madison, WI 53703",07:00 - 02:00,07:00 - 02:00,07:00 - 02:00,07:00 - 02:00,07:00 - 02:00,07:00 - 02:00,21:00 - 02:00,True,"Nightlife,Bars,American (New),Sports Bars,Restaurants",Madison,19,The Kollege Klub,Capitol,-89.397127,43.0756544,WI,2.5
vGCetjJwnPU5bqoNxFM3sw,"116 King St
Capitol
Madison, WI 53703",16:30 - 02:00,16:30 - 02:00,16:30 - 02:00,16:30 - 02:00,16:30 - 02:30,16:30 - 02:30,19:00 - 02:00,True,"Tapas/Small Plates,Bars,Nightlife,Lounges,Restaurants",Madison,49,Opus Lounge,Capitol,-89.380911,43.074861,WI,4.0
OdetLT5gBDPneWZUfyf7_A,"226 State St
Capitol
Madison, WI 53703",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 18:30,True,"Greek,Bars,Mediterranean,Nightlife,Restaurants",Madison,48,Nick's Restaurant,Capitol,-89.389178,43.074983,WI,3.5
PU0mSETFzjlHjPpvuG2L7Q,"636 State St
Capitol
Madison, WI 53703",15:00 - 02:00,15:00 - 02:00,15:00 - 02:00,15:00 - 02:00,15:00 - 02:00,15:00 - 02:00,17:00 - 02:00,True,"Burgers,Bars,Nightlife,Lounges,Restaurants",Madison,28,City Bar,Capitol,-89.3957209,43.0748766,WI,3.5
YdN00GJNgC5uY8tlwbzr0Q,"703 E Johnson St
Tenney - Lapham
Madison, WI 53703",11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,True,"Dive Bars,Burgers,Bars,Nightlife,Restaurants",Madison,34,The Caribou Tavern,Tenney - Lapham,-89.3794893,43.0819901,WI,4.0
jeVW4mtueMKmy-zIAosOmw,"2505 Monroe St
Dudgeon-Monroe
Madison, WI 53711",11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,True,"Bars,American (Traditional),Burgers,Nightlife,Sports Bars,Restaurants",Madison,18,Laurel Tavern,Dudgeon-Monroe,-89.427271,43.057861,WI,3.0
0NNw9CHm0X8LJBvmIJvBIA,"1330 Regent St
South Campus
Madison, WI 53715",11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:30,11:00 - 02:30,11:00 - 23:00,True,"Nightlife,Bars,American (Traditional),Sports Bars,Restaurants",Madison,49,Jordan's Big Ten Pub,South Campus,-89.4082449,43.068041,WI,4.0
qvFc9cdA_mx9XGksKrsQpQ,"724 S Gammon Rd
Madison, WI 53719",,,,,,,,False,"Nightlife,Bars,Sports Bars,Restaurants",Madison,3,Old Town Pub,,-89.503655,43.0488418,WI,3.0
JhupPnWfNlMJivnWB5druA,"7353 E Scottsdale Mall
Scottsdale, AZ 85251",11:30 - 01:30,11:30 - 01:30,11:30 - 01:30,11:30 - 01:30,11:30 - 01:30,11:30 - 01:30,11:30 - 01:30,True,"Bars,American (Traditional),Nightlife,Lounges,Restaurants",Scottsdale,403,AZ 88,,-111.9236549,33.492335,AZ,4.0
cpjNtM6Hzs3YjTBFEFcL-Q,"7353 E Indian School Rd
Scottsdale, AZ 85251",,,,,,,,False,"Bars,Nightlife,Hotels & Travel,Event Planning & Services,Hotels,Restaurants",Scottsdale,41,Scottsdale Mondrian,,-111.924226,33.49447,AZ,2.5
q_DrPmiLrHEpR_SQvQXELQ,"4455 Paradise Rd
4455 Paradise Rd
Eastside
Las Vegas, NV 89169",18:00 - 22:30,18:00 - 22:30,18:00 - 22:30,18:00 - 22:30,18:00 - 23:00,18:00 - 23:00,18:00 - 22:30,True,"Sushi Bars,Japanese,Restaurants",Las Vegas,697,Nobu,Eastside,-115.153493285179,36.1091636135889,NV,4.0
7f21MbcOzrlE1kMYe12LMQ,"Venetian Hotel
3355 Las Vegas Blvd S
Eastside
Las Vegas, NV 89109",,,,,,,,False,"Chinese,Vietnamese,Sushi Bars,Japanese,Thai,Korean,Restaurants",Las Vegas,9,Tsunami Asian Grill & Sushi Bar,Eastside,-115.146372,36.124423,NV,4.5
GAA2AxjySMqN-p-n89SJIA,"3645 Las Vegas Blvd S
The Strip
Las Vegas, NV 89109",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:30,07:00 - 23:30,07:00 - 23:00,False,"Sushi Bars,Japanese,Restaurants",Las Vegas,108,Ichiban Sushi,The Strip,-115.1684081,36.1135342,NV,3.5
dpIPCsPA4puLvPRkqukmDw,"3750 Las Vegas Blvd S
The Strip
Las Vegas, NV 89109",,,,,,,,False,"Arts & Entertainment,American (Traditional),Bars,Casinos,Nightlife,Restaurants",Las Vegas,11,Boardwalk Hotel & Casino,The Strip,-115.1743045,36.1061988,NV,3.0
AHzxXDQs4y5htkgD5jIpQA,"Venetian Resort Hotel Casino
3355 Las Vegas Blvd S
The Strip
Las Vegas, NV 89109",17:00 - 02:00,17:00 - 02:00,17:00 - 02:00,17:00 - 02:00,17:00 - 03:00,17:00 - 03:00,17:00 - 02:00,True,"Bars,American (New),Nightlife,Lounges,Restaurants",Las Vegas,137,V Bar,The Strip,-115.169064938842,36.1228519608501,NV,3.5
SsTxjxo8qvqBMvan1rzNzg,"2985 Las Vegas Blvd S
The Strip
Las Vegas, NV 89109",00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,00:00 - 00:00,True,"Bars,American (Traditional),Breakfast & Brunch,Nightlife,Lounges,Restaurants",Las Vegas,1215,The Peppermill Restaurant & Fireside Lounge,The Strip,-115.163122017274,36.1336130335947,NV,4.0
E7nk0lC317pGxMX56gvaVQ,"4360 N Scottsdale Rd
Scottsdale, AZ 85251",11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,True,"Bars,American (Traditional),Nightlife,Restaurants",Scottsdale,157,Bungalow Bar & Grill,,-111.9263271,33.4997186,AZ,3.5
WhBxWYRj6rycigYqdXY9cA,"123 E Doty St
Capitol
Madison, WI 53703",11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:30,11:00 - 02:30,10:00 - 02:00,True,"Bars,Food,Breweries,Pubs,Nightlife,American (New),Restaurants",Madison,406,Great Dane Pub & Brewing Co,Capitol,-89.3808683753014,43.0740105230666,WI,4.0
xb9Ql2HYlQLHIzITj_4X7g,"701 E Washington Ave
Williamson - Marquette
Madison, WI 53703",11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:30,11:00 - 02:30,11:00 - 02:00,True,"Bars,American (Traditional),Nightlife,Pool Halls,Restaurants",Madison,26,The Brass Ring,Williamson - Marquette,-89.376558,43.0797931,WI,3.5
lYtEUImN4UeqRiDblcbmkw,"601 Junction Rd
Junction Ridge
Madison, WI 53717",16:00 - 00:00,16:00 - 00:00,16:00 - 00:00,16:00 - 00:00,16:00 - 01:00,16:00 - 01:00,16:00 - 00:00,True,"Wine Bars,Bars,American (New),Nightlife,Restaurants",Madison,146,Eno Vino Wine Bar & Bistro,Junction Ridge,-89.525189,43.073189,WI,4.5
SkHb1w-oNPW1hHlzgLb9ew,"223 N Frances St
Capitol
Madison, WI 53703",11:00 - 01:00,11:00 - 01:00,11:00 - 01:00,11:00 - 01:00,11:00 - 01:00,10:00 - 01:00,10:00 - 01:00,True,"Burgers,Bars,American (Traditional),Nightlife,Restaurants",Madison,65,Nitty Gritty Birthday Bar,Capitol,-89.3957214,43.0718569,WI,3.0
ES-j5yNTgmgbL4He0h6otA,"4510 Paradise Rd
Eastside
Las Vegas, NV 89109",11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 00:00,11:00 - 00:00,11:00 - 23:00,True,"German,Bars,Nightlife,Restaurants",Las Vegas,772,Hofbräuhaus,Eastside,-115.1518374,36.1078048,NV,3.5
OFBJtqWGSx6n6CchtVmoRw,"3146 E Camelback Rd
Phoenix, AZ 85016",11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,True,"Burgers,Bars,Sushi Bars,Nightlife,Restaurants",Phoenix,617,Delux,,-112.0146409,33.5100544,AZ,4.0
c4OgeIT4CEj73rMUZggBaw,"3900 Las Vegas Blvd
Luxor Casino & Hotel
Las Vegas, NV 89136",,,,,,,,False,"Sushi Bars,Asian Fusion,Chinese,Restaurants",Las Vegas,18,Fusia,,-115.136389,36.175,NV,3.5
ggoYlZeQhATwb_yGSntfdw,"Mandalay Bay Resort & Casino
3930 Las Vegas Boulevard
Southeast
Las Vegas, NV 89119",11:30 - 23:00,11:30 - 23:00,11:30 - 23:00,11:30 - 23:00,11:30 - 23:00,11:30 - 23:00,11:30 - 23:00,True,"Seafood,Sushi Bars,Restaurants",Las Vegas,626,RM Seafood,Southeast,-115.137993813492,36.0895286797923,NV,3.5
aSZzH68--YxNQYAO5nKBkA,"Mandalay Bay Hotel and Casino
3950 S Las Vegas Blvd
The Strip
Las Vegas, NV 89109",18:00 - 22:00,18:00 - 22:00,18:00 - 22:00,18:00 - 22:00,18:00 - 23:00,18:00 - 23:00,18:00 - 23:00,True,"Bars,Dance Clubs,Nightlife,Lounges,American (New),Restaurants",Las Vegas,267,Foundation Room,The Strip,-115.1727807,36.0908025,NV,4.0
n6Zz_KdxcUou8b2MSoz2tw,"7000 E Shea Blvd
Scottsdale, AZ 85254",11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,True,"Nightlife,Bars,American (Traditional),Sports Bars,Restaurants",Scottsdale,58,Eli's American Grille,,-111.9301931,33.5825532,AZ,3.5
sAbRiVqmxNdjTja_vmnsnA,"Wynn Resort
3131 Las Vegas Blvd S
The Strip
Las Vegas, NV 89109",17:30 - 22:00,17:30 - 22:00,17:30 - 22:00,17:30 - 22:00,17:30 - 22:30,17:30 - 22:30,17:30 - 22:00,False,"Sushi Bars,Japanese,Restaurants",Las Vegas,212,Okada,The Strip,-115.1711298,36.128561,NV,4.0
sH0gQB4t4kcDxY_MImHqYA,"Fashion Show Mall
3200 Las Vegas Blvd S
The Strip
Las Vegas, NV 89109",16:00 - 19:00,16:00 - 19:00,21:00 - 23:00,16:00 - 19:00,21:00 - 00:00,16:00 - 00:00,16:00 - 23:00,False,"Tapas Bars,Spanish,Restaurants",Las Vegas,98,Cafe Ba-Ba-Reeba,The Strip,-115.170815,36.1274245,NV,3.5
Txg5Xo0njHL3-raZTqCNTw,"3300 Las Vegas Blvd S
The Strip
Las Vegas, NV 89136",,,,,,,,False,"Bars,Mexican,Nightlife,Restaurants",Las Vegas,208,ISLA Mexican Kitchen & Tequila Bar,The Strip,-115.172324,36.1245369,NV,4.0
12Abu2ipAXn5RfXe9y_pdQ,"20715 N. Pima Road
Market Street at DC Ranch
Scottsdale, AZ 85250",,,,,,,,False,"Sushi Bars,Japanese,Restaurants",Scottsdale,13,Blue Wasabi Sushi & Martini Bar,,-111.8904749,33.6729823,AZ,3.5
EWMwV5V9BxNs_U6nNVMeqw,"3815 N Central Ave
Phoenix, AZ 85012",11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 01:00,10:00 - 01:00,10:00 - 00:00,True,"Bars,Mediterranean,Nightlife,Lounges,American (New),Restaurants",Phoenix,1046,FEZ,,-112.0734977,33.4916953,AZ,4.0
9VZ_imQjvgtpt3k6W6AQ_A,"4302 N Scottsdale Rd
Scottsdale, AZ 85251",11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 00:00,11:00 - 00:00,11:00 - 23:00,True,"Sushi Bars,Restaurants",Scottsdale,257,Stingray Sushi,,-111.9262675,33.4986978,AZ,3.0
UPgqmSaO5zOWNKczVwakLA,"8320 W Sahara Ave
Ste 180
Westside
Las Vegas, NV 89117",11:30 - 02:00,11:30 - 02:00,11:30 - 02:00,11:30 - 02:00,11:30 - 02:00,11:30 - 02:00,11:30 - 02:00,False,"Sushi Bars,Japanese,Restaurants",Las Vegas,271,Sushi Mon,"Westside,The Lakes",-115.279889904785,36.1435952655398,NV,3.5
lIzzx-ZqLQ18CW-GNTiQLQ,"Bellagio Hotel
3600 Las Vegas Blvd S
Eastside
Las Vegas, NV 89109",17:30 - 22:00,17:30 - 22:00,17:30 - 22:00,17:30 - 22:00,17:30 - 22:00,17:30 - 22:00,17:30 - 22:00,False,"Sushi Bars,Japanese,Restaurants",Las Vegas,12,Shintaro,Eastside,-115.146372,36.124423,NV,3.5
lVHtVCyFJOqAH0ltn7pLuw,"4855 E Warner Rd
Ste A29
Phoenix, AZ 85044",11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,11:00 - 22:00,,True,"Sushi Bars,Restaurants",Phoenix,170,Sushi Eye,,-111.978279,33.331773,AZ,3.5
Lq6CDJ2yHmMs4N7jscQhHQ,"3200 Las Vegas Blvd S
Ste 1132
Las Vegas, NV 89109",11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,True,"Sushi Bars,Japanese,Restaurants",Las Vegas,466,RA Sushi Bar Restaurant,,-115.168417291354,36.1397449251394,NV,3.5
w5XcgWwGAN21Ly2HeU48IQ,"742 E Glendale Ave
Phoenix, AZ 85020",11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 21:00,11:00 - 22:00,11:00 - 22:00,11:00 - 21:00,True,"Nightlife,Italian,Pizza,Bars,Restaurants",Phoenix,75,Sauce Pizza & WIne,,-112.0640088,33.5389948,AZ,3.5
yc5AH9H71xJidA_J2mChLA,"906 E Camelback Rd
Phoenix, AZ 85014",11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,11:00 - 02:00,True,"Pubs,Bars,Nightlife,Irish,Restaurants",Phoenix,213,Rosie McCaffrey's,,-112.061566,33.509517,AZ,3.5
AFx48YCp7n7dn-AXp71zAw,"7000 E Shea Blvd
Ste 1010
Scottsdale, AZ 85254",,,,,,,,False,"Bars,Tapas Bars,Wine Bars,Nightlife,American (New),Restaurants",Scottsdale,34,Tapino Kitchen & Wine Bar,,-111.9301931,33.5825532,AZ,4.0
zmFc8M-hS4uuyY0hklIpoQ,"128 E Roosevelt St
Phoenix, AZ 85004",11:00 - 00:00,11:00 - 00:00,11:00 - 00:00,11:00 - 02:00,11:00 - 02:00,10:00 - 02:00,10:00 - 00:00,True,"Bars,Restaurants,Nightlife,Sandwiches",Phoenix,270,Carly's Bistro,,-112.0714986,33.4587486,AZ,4.0
DjdA1xbHki_lopCSxf-Egg,"27375 N Alma School Pkwy
Scottsdale, AZ 85255",11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 23:00,11:00 - 00:00,11:00 - 00:00,11:00 - 23:00,True,"Burgers,Bars,Hot Dogs,Nightlife,Restaurants",Scottsdale,111,Greasewood Flat,,-111.8457878,33.732058,AZ,4.0
tdeHd2AVYlEnz9F1UGb84Q,"6850 E Main St
Scottsdale, AZ 85251",06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 23:00,06:00 - 23:00,06:00 - 22:00,True,"Bars,American (Traditional),Nightlife,Lounges,American (New),Restaurants",Scottsdale,202,ZuZu at Hotel Valley Ho,,-111.933566,33.492914,AZ,4.0
5FLRsYrT6w2VSDvQDhphXg,"MGM Grand Hotel and Casino
3799 Las Vegas Blvd S
The Strip
Las Vegas, NV 89109",17:30 - 22:00,17:30 - 22:00,17:30 - 22:00,17:30 - 22:00,17:30 - 22:30,17:30 - 22:30,17:30 - 22:00,True,"Wine Bars,Bars,Restaurants,Nightlife,Italian",Las Vegas,448,Fiamma Trattoria & Bar,The Strip,-115.172953,36.10156,NV,4.0
f6KGn2OyYk6LWEpnUEgerw,"3300 Las Vegas Blvd S
Eastside
Las Vegas, NV 89109",07:00 - 03:00,07:00 - 03:00,07:00 - 03:00,07:00 - 03:00,07:00 - 03:00,07:00 - 03:00,07:00 - 03:00,True,"Bars,American (Traditional),Caribbean,Nightlife,Restaurants",Las Vegas,368,Kahunaville Island Restaurant,Eastside,-115.146372,36.124423,NV,3.0
gXrOoqHL_VDpOzli_DG1VA,"9719 W Flamingo Road
Spring Valley
Las Vegas, NV 89147",,,,,,,,False,"Bars,Sushi Bars,Japanese,Nightlife,Lounges,Restaurants",Las Vegas,24,Sapporo,Spring Valley,-115.3042546,36.1139286,NV,4.0
6nseTZb6WrGWcithRThfag,"1044 E Camelback Rd
Phoenix, AZ 85014",11:00 - 22:30,11:00 - 22:30,11:00 - 22:30,11:00 - 22:30,11:00 - 00:00,17:00 - 00:00,,False,"Bars,Latin American,Mexican,Nightlife,Restaurants",Phoenix,138,Padre's Modern Mexican Cuisine,,-112.0588374,33.5093453,AZ,4.0
